2024-07-29 17:58:14.173/Accelerometer/1.0073783/5.8767724/7.881958/Magnetometer/17.75625/-18.50625/-43.800003/Gyroscope/0.35231626/-0.0058795735/-0.049938194/Pressure/989.5102/orientation/244.85979/-29.139975/8.659699/gravity/1.2896612/4.775298/8.467803/
2024-07-29 17:58:14.193/Accelerometer/1.2035898/6.0825553/7.7144604/Magnetometer/18.018751/-18.712502/-43.78125/Gyroscope/0.37064222/-0.08651373/0.017867794/Pressure/989.51385/orientation/244.94048/-29.58422/8.704984/gravity/1.2938209/4.8583674/8.419779/
2024-07-29 17:58:14.211/Accelerometer/1.1844472/6.1878395/7.853244/Magnetometer/18.16875/-18.768751/-43.8375/Gyroscope/0.34498587/-0.05535962/0.008093959/Pressure/989.51385/orientation/244.97876/-30.0215/8.846596/gravity/1.3088623/4.9220743/8.380362/
2024-07-29 17:58:14.232/Accelerometer/1.3998013/6.3457656/8.176275/Magnetometer/17.7/-19.48125/-43.55625/Gyroscope/0.26496258/0.036270097/1.527162E-4/Pressure/989.5097/orientation/245.02852/-30.511292/8.943456/gravity/1.3134344/4.978916/8.345998/
2024-07-29 17:58:14.253/Accelerometer/1.3184453/6.3338017/8.602198/Magnetometer/17.550001/-19.837502/-43.59375/Gyroscope/0.24663666/0.13034327/-0.038331766/Pressure/989.5097/orientation/245.09488/-30.82956/8.879341/gravity/1.2998049/5.0257697/8.320007/
2024-07-29 17:58:14.273/Accelerometer/1.3591232/6.3960147/8.946764/Magnetometer/17.925001/-19.78125/-43.78125/Gyroscope/0.19960007/0.083306685/-0.046883874/Pressure/989.52264/orientation/245.18362/-31.12312/8.744376/gravity/1.2762715/5.068849/8.297486/
2024-07-29 17:58:14.293/Accelerometer/1.698904/6.3074803/9.083155/Magnetometer/17.456251/-20.025002/-43.518753/Gyroscope/0.10308343/0.1297324/-0.07437278/Pressure/989.52264/orientation/245.28227/-31.342606/8.635737/gravity/1.2576114/5.1009717/8.280633/
2024-07-29 17:58:14.314/Accelerometer/1.1653047/6.3338017/9.41815/Magnetometer/17.8125/-20.025002/-43.36875/Gyroscope/-0.050243627/0.39790204/-0.08536835/Pressure/989.5336/orientation/245.43478/-31.428576/8.399959/gravity/1.2067809/5.1131263/8.280702/
2024-07-29 17:58:14.331/Accelerometer/0.72741807/6.515656/9.623933/Magnetometer/18.225/-19.95/-43.3875/Gyroscope/-0.12599087/0.50663596/-0.046273008/Pressure/989.5336/orientation/245.5615/-31.381376/7.853843/gravity/1.1440237/5.1066384/8.293603/
2024-07-29 17:58:14.352/Accelerometer/1.5074782/6.0490556/10.583454/Magnetometer/18.13125/-20.1375/-42.99375/Gyroscope/-0.28603745/0.1297324/-0.029779658/Pressure/989.55/orientation/245.63474/-31.218859/7.3312273/gravity/1.0607682/5.0731483/8.325163/
2024-07-29 17:58:14.373/Accelerometer/1.9310079/5.5130634/11.696117/Magnetometer/18.73125/-20.00625/-42.91875/Gyroscope/-0.29397866/0.14011711/-0.09392046/Pressure/989.55/orientation/245.72398/-30.811628/7.089236/gravity/1.0394633/5.023135/8.358111/
2024-07-29 17:58:14.393/Accelerometer/0.7585248/4.718646/12.100504/Magnetometer/19.29375/-19.63125/-42.80625/Gyroscope/-0.09117157/0.5103012/-0.12873976/Pressure/989.5678/orientation/245.832/-30.533604/6.689377/gravity/0.98393613/4.9822054/8.389272/
2024-07-29 17:58:14.411/Accelerometer/-0.41635114/4.5248275/11.6339035/Magnetometer/19.5375/-19.462502/-42.581253/Gyroscope/0.13240494/0.73754287/-0.034666575/Pressure/989.5678/orientation/245.83107/-30.494995/6.312805/gravity/0.9291465/4.9765134/8.398893/
2024-07-29 17:58:14.433/Accelerometer/-1.1533405/4.792824/8.774481/Magnetometer/19.81875/-19.3125/-43.18125/Gyroscope/0.4091267/0.33009607/0.35201082/Pressure/989.5944/orientation/245.41885/-30.884924/5.2126346/gravity/0.7530379/5.0487723/8.3733635/
2024-07-29 17:58:14.453/Accelerometer/-0.44027936/4.7042894/8.343773/Magnetometer/20.0625/-19.275002/-42.862503/Gyroscope/0.38408124/-0.011377357/0.48151416/Pressure/989.5944/orientation/244.87378/-31.280193/5.153121/gravity/0.75277495/5.091845/8.347264/
2024-07-29 17:58:14.474/Accelerometer/0.10049855/4.4578285/7.9800634/Magnetometer/19.706251/-19.650002/-42.75/Gyroscope/0.33032513/-0.026648976/0.5242747/Pressure/989.58856/orientation/244.22021/-31.627789/5.522362/gravity/0.8035651/5.1425962/8.311339/
2024-07-29 17:58:14.491/Accelerometer/0.20817557/4.1922255/7.4943204/Magnetometer/19.425001/-20.306252/-42.581253/Gyroscope/0.23014331/0.15050182/0.5780308/Pressure/989.58856/orientation/243.50653/-31.890923/5.853308/gravity/0.8491408/5.1808906/8.282978/
2024-07-29 17:58:14.513/Accelerometer/0.6795616/3.9601214/7.429714/Magnetometer/19.368752/-20.550001/-41.9625/Gyroscope/0.10980295/0.16394083/0.64094985/Pressure/989.57245/orientation/242.50745/-32.03799/6.134778/gravity/0.8883971/5.202246/8.265456/
2024-07-29 17:58:14.532/Accelerometer/1.0145568/3.8476589/7.499106/Magnetometer/18.75/-21.225/-41.662502/Gyroscope/0.09453133/0.16332997/0.64339334/Pressure/989.57245/orientation/241.66403/-32.052357/6.4061656/gravity/0.92739147/5.20433/8.259859/
2024-07-29 17:58:14.552/Accelerometer/1.1389836/3.7256248/7.3100734/Magnetometer/18.825/-21.65625/-41.15625/Gyroscope/0.17577635/0.21525347/0.6006328/Pressure/989.559/orientation/240.83084/-32.092083/6.643232/gravity/0.96114165/5.2100916/8.252365/
2024-07-29 17:58:14.572/Accelerometer/0.87338024/3.8572302/6.62094/Magnetometer/18.300001/-22.03125/-40.893753/Gyroscope/0.20509785/0.1786016/0.57497644/Pressure/989.559/orientation/240.05406/-32.21633/6.8437963/gravity/0.98867464/5.2280965/8.237714/
2024-07-29 17:58:14.591/Accelerometer/1.160519/3.9960139/6.084948/Magnetometer/17.90625/-22.35/-40.6875/Gyroscope/0.105526894/0.13217586/0.55298537/Pressure/989.5385/orientation/239.31845/-32.331203/7.0901995/gravity/1.0320876/5.246932/8.220394/
2024-07-29 17:58:14.612/Accelerometer/1.6151553/4.0534415/6.3601227/Magnetometer/17.775002/-22.331251/-40.74375/Gyroscope/0.007177661/0.11140647/0.47601637/Pressure/989.5385/orientation/238.65488/-32.34903/7.342082/gravity/1.0587274/5.247298/8.216772/
2024-07-29 17:58:14.632/Accelerometer/1.6510476/4.1778684/7.496713/Magnetometer/17.493752/-22.575/-40.78125/Gyroscope/0.0108428495/-0.048029244/0.35017824/Pressure/989.51776/orientation/238.13043/-32.274406/7.604663/gravity/1.0972761/5.236503/8.218601/
2024-07-29 17:58:14.652/Accelerometer/1.3328022/4.328616/7.8293157/Magnetometer/17.643751/-22.78125/-40.55625/Gyroscope/0.13668099/-0.07185297/0.25732678/Pressure/989.51776/orientation/237.63988/-32.28033/7.994198/gravity/1.1530509/5.2373605/8.210415/
2024-07-29 17:58:14.673/Accelerometer/1.1318051/4.599005/7.7910304/Magnetometer/17.831251/-22.7625/-40.5/Gyroscope/0.19593488/-0.067576915/0.22311836/Pressure/989.5212/orientation/237.32155/-32.411327/8.254864/gravity/1.1886692/5.2563024/8.193213/
2024-07-29 17:58:14.694/Accelerometer/1.1126626/4.8358946/8.17149/Magnetometer/17.775002/-23.19375/-40.612503/Gyroscope/0.27290383/-0.08223767/0.21395539/Pressure/989.5212/orientation/237.0293/-32.59965/8.503269/gravity/1.2216184/5.2834864/8.170852/
2024-07-29 17:58:14.713/Accelerometer/1.4213367/5.2259245/8.126026/Magnetometer/17.7/-23.493752/-40.66875/Gyroscope/0.37308568/-0.1372155/0.19685118/Pressure/989.5253/orientation/236.73178/-32.890957/8.787002/gravity/1.2579463/5.3254223/8.138049/
2024-07-29 17:58:14.731/Accelerometer/1.6486548/5.5393844/8.068598/Magnetometer/17.38125/-23.38125/-40.575/Gyroscope/0.40118545/-0.15187626/0.13148865/Pressure/989.5253/orientation/236.60117/-33.078075/8.955252/gravity/1.2897328/5.36658/8.105973/
2024-07-29 17:58:14.751/Accelerometer/1.0983056/5.8600225/7.5828547/Magnetometer/17.00625/-23.79375/-40.4625/Gyroscope/0.366977/-0.040698867/0.04780017/Pressure/989.5268/orientation/236.39128/-33.716408/9.332577/gravity/1.3227993/5.443502/8.049154/
2024-07-29 17:58:14.773/Accelerometer/1.1581261/6.1567326/7.52782/Magnetometer/16.96875/-23.8125/-40.03125/Gyroscope/0.15134175/-0.15431972/0.09850194/Pressure/989.5268/orientation/236.33029/-34.071957/9.485351/gravity/1.3458002/5.5018764/8.005533/
2024-07-29 17:58:14.794/Accelerometer/1.9190438/6.2668023/8.255239/Magnetometer/16.368752/-24.018751/-39.9375/Gyroscope/-0.043524116/-0.2551124/0.102778/Pressure/989.528/orientation/236.263/-34.1916/9.776564/gravity/1.3774184/5.5109663/7.993895/
2024-07-29 17:58:14.812/Accelerometer/2.3952155/6.3696938/8.949157/Magnetometer/16.2/-24.225/-40.068752/Gyroscope/-0.24572036/-0.082848534/-0.02611447/Pressure/989.528/orientation/236.26868/-34.030464/10.144812/gravity/1.4314915/5.4881306/8.000102/
2024-07-29 17:58:14.831/Accelerometer/1.8735801/6.4845495/9.375079/Magnetometer/16.06875/-24.16875/-40.256252/Gyroscope/-0.36911505/0.11873684/-0.10063997/Pressure/989.54803/orientation/236.42322/-33.72694/10.098352/gravity/1.430082/5.445/8.029771/
2024-07-29 17:58:14.853/Accelerometer/1.0289137/6.465407/10.705488/Magnetometer/15.88125/-24.300001/-40.40625/Gyroscope/-0.36300638/0.21036656/-0.063377224/Pressure/989.54803/orientation/236.62344/-33.314957/9.768788/gravity/1.3793408/5.371338/8.088049/
2024-07-29 17:58:14.873/Accelerometer/1.2011969/6.2261243/11.07159/Magnetometer/16.143751/-23.831251/-40.425003/Gyroscope/-0.17241658/0.18959716/0.01970039/Pressure/989.5649/orientation/236.68796/-32.964336/9.442912/gravity/1.3499041/5.335964/8.116381/
2024-07-29 17:58:14.893/Accelerometer/2.0985055/5.7930236/10.470992/Magnetometer/16.44375/-23.362501/-40.55625/Gyroscope/0.105526894/-0.12988512/0.06185006/Pressure/989.5649/orientation/236.59674/-32.87232/9.359454/gravity/1.3394723/5.322743/8.126783/
2024-07-29 17:58:14.913/Accelerometer/2.8354948/5.5393844/9.298509/Magnetometer/16.275002/-23.41875/-40.18125/Gyroscope/0.17211115/-0.3418552/0.00320704/Pressure/989.5827/orientation/236.514/-32.99177/9.677061/gravity/1.397778/5.346048/8.101629/
2024-07-29 17:58:14.932/Accelerometer/2.8809586/5.328816/8.7984085/Magnetometer/16.3875/-23.15625/-40.3125/Gyroscope/-0.0050396346/-0.17447825/-0.08659008/Pressure/989.5827/orientation/236.55444/-33.131947/10.073938/gravity/1.4449065/5.361333/8.083239/
2024-07-29 17:58:14.952/Accelerometer/2.5316064/4.895715/9.174082/Magnetometer/16.125/-23.325/-40.0875/Gyroscope/-0.13637556/0.26534438/-0.12812889/Pressure/989.5822/orientation/236.7393/-33.06321/10.112265/gravity/1.4328413/5.3449097/8.0962515/
2024-07-29 17:58:14.971/Accelerometer/2.3832514/4.7210393/9.212367/Magnetometer/16.237501/-23.625/-40.0125/Gyroscope/-0.12538/0.34536767/-0.11102467/Pressure/989.5822/orientation/236.87396/-32.908253/9.715584/gravity/1.3893954/5.327907/8.115008/
2024-07-29 17:58:14.992/Accelerometer/2.4765713/4.4721856/8.877372/Magnetometer/16.575/-23.34375/-39.768753/Gyroscope/-0.028252495/0.15050182/-0.10613775/Pressure/989.58636/orientation/236.97055/-32.797344/9.360016/gravity/1.3406836/5.311961/8.1336355/
2024-07-29 17:58:15.012/Accelerometer/2.5387847/4.3669014/8.396415/Magnetometer/16.59375/-23.4375/-39.73125/Gyroscope/4.581486E-4/-0.07551816/-0.12751803/Pressure/989.58636/orientation/237.09688/-32.77761/9.253261/gravity/1.3258208/5.3091216/8.137925/
2024-07-29 17:58:15.033/Accelerometer/2.821138/3.897908/7.9968133/Magnetometer/17.04375/-23.306252/-40.0875/Gyroscope/0.047494736/-0.040698867/-0.22586726/Pressure/989.5817/orientation/237.27298/-32.78002/9.295044/gravity/1.3319293/5.31052/8.136015/
2024-07-29 17:58:15.051/Accelerometer/2.28036/3.8117664/7.4512496/Magnetometer/17.00625/-22.96875/-40.162502/Gyroscope/0.10980295/0.10102176/-0.2930624/Pressure/989.5817/orientation/237.54077/-32.843925/9.216837/gravity/1.3196619/5.318661/8.132695/
2024-07-29 17:58:15.072/Accelerometer/1.1509477/3.9026937/6.4414787/Magnetometer/17.15625/-23.025002/-40.612503/Gyroscope/0.21059564/0.12484549/-0.27779076/Pressure/989.57245/orientation/237.87793/-33.02338/8.911089/gravity/1.2611568/5.3534436/8.119144/
2024-07-29 17:58:15.091/Accelerometer/0.9236295/4.0295134/5.7858453/Magnetometer/17.41875/-22.81875/-40.725002/Gyroscope/0.26190826/-0.011377357/-0.17699806/Pressure/989.57245/orientation/238.23268/-33.3763/8.609481/gravity/1.2259283/5.394985/8.097013/
2024-07-29 17:58:15.111/Accelerometer/1.1892328/4.345366/4.8933225/Magnetometer/17.4375/-22.800001/-40.518753/Gyroscope/0.24785839/-0.211741/-0.1311832/Pressure/989.5527/orientation/238.43973/-33.707912/8.638825/gravity/1.2253646/5.4422913/8.065378/
2024-07-29 17:58:15.132/Accelerometer/1.6390835/4.761717/4.5631127/Magnetometer/17.4375/-23.081251/-40.331253/Gyroscope/0.09025527/-0.27649269/-0.12140937/Pressure/989.5527/orientation/238.67377/-33.97447/8.858189/gravity/1.2523224/5.480186/8.035524/
2024-07-29 17:58:15.153/Accelerometer/1.7587247/4.8526444/5.1326046/Magnetometer/17.2875/-23.2875/-40.10625/Gyroscope/-0.14065161/-0.05535962/-0.17944153/Pressure/989.52997/orientation/238.98105/-34.026768/9.01958/gravity/1.2741671/5.4876065/8.02702/
2024-07-29 17:58:15.173/Accelerometer/1.2777673/4.9052863/6.096912/Magnetometer/17.04375/-23.34375/-39.975002/Gyroscope/-0.21700971/0.11323906/-0.16905683/Pressure/989.52997/orientation/239.31686/-33.89266/8.877529/gravity/1.256241/5.468569/8.042824/
2024-07-29 17:58:15.191/Accelerometer/0.8255238/5.087141/6.7669024/Magnetometer/17.081251/-23.325/-40.162502/Gyroscope/-0.13209951/0.060093824/-0.07620538/Pressure/989.51263/orientation/239.56943/-33.72237/8.645948/gravity/1.2261606/5.4443502/8.0638685/
2024-07-29 17:58:15.212/Accelerometer/1.4093726/5.7188463/6.8865438/Magnetometer/17.0625/-23.19375/-40.2/Gyroscope/0.004734202/-0.14088069/0.0386372/Pressure/989.51263/orientation/239.65366/-33.663734/8.634943/gravity/1.2254478/5.436/8.069608/
2024-07-29 17:58:15.232/Accelerometer/2.0410776/6.283552/6.719046/Magnetometer/17.175001/-23.15625/-40.40625/Gyroscope/0.0010690134/-0.18852814/0.003817905/Pressure/989.50653/orientation/239.71103/-33.7159/8.95053/gravity/1.2691064/5.4434285/8.057843/
2024-07-29 17:58:15.251/Accelerometer/1.727618/6.558727/6.6424756/Magnetometer/17.306252/-23.23125/-40.55625/Gyroscope/-0.09911281/-0.06330086/-0.02489274/Pressure/989.50653/orientation/239.85034/-33.72553/9.130075/gravity/1.2942053/5.4448/8.052923/
2024-07-29 17:58:15.272/Accelerometer/1.6127625/6.896115/7.3746796/Magnetometer/17.400002/-23.212502/-40.36875/Gyroscope/-0.29825473/0.057650365/-0.0029016077/Pressure/989.51434/orientation/240.01765/-33.59201/9.129226/gravity/1.2942383/5.416957/8.071672/
2024-07-29 17:58:15.291/Accelerometer/1.7156538/6.963114/8.82473/Magnetometer/17.493752/-23.15625/-40.443752/Gyroscope/-0.30558512/0.003894263/-0.008399391/Pressure/989.51434/orientation/240.17032/-33.30234/9.055546/gravity/1.2898413/5.3733964/8.101438/
2024-07-29 17:58:15.314/Accelerometer/2.0267208/6.9248285/9.856036/Magnetometer/17.362501/-23.04375/-40.36875/Gyroscope/-0.20967934/-0.026038112/-0.020616686/Pressure/989.517/orientation/240.23442/-33.153687/9.040336/gravity/1.2906201/5.35384/8.114252/
2024-07-29 17:58:15.333/Accelerometer/2.0673988/6.9248285/10.8969145/Magnetometer/17.306252/-22.95/-40.575/Gyroscope/0.08964441/-0.06024654/-0.08170316/Pressure/989.517/orientation/240.40306/-32.94723/9.062141/gravity/1.2969542/5.3366923/8.124531/
2024-07-29 17:58:15.353/Accelerometer/2.2061825/6.9942207/10.504492/Magnetometer/17.2875/-22.706251/-40.612503/Gyroscope/0.24541493/-0.03642281/-0.10797035/Pressure/989.5441/orientation/240.51611/-33.11934/9.086168/gravity/1.2966616/5.367943/8.103965/
2024-07-29 17:58:15.373/Accelerometer/2.5459633/7.1952176/10.4566345/Magnetometer/17.175001/-22.612501/-40.65/Gyroscope/0.25030184/0.1871537/-0.2093739/Pressure/989.5673/orientation/240.66061/-33.409866/9.068483/gravity/1.2754532/5.421562/8.071572/
2024-07-29 17:58:15.391/Accelerometer/1.9645073/7.283752/10.18146/Magnetometer/17.493752/-22.275002/-40.612503/Gyroscope/0.26496258/0.4406626/-0.29550585/Pressure/989.5673/orientation/240.97917/-33.80548/8.642127/gravity/1.2244351/5.4561763/8.056133/
2024-07-29 17:58:15.412/Accelerometer/0.72263247/7.420143/9.147761/Magnetometer/17.925001/-22.125/-40.93125/Gyroscope/0.15500695/0.43455392/-0.29184064/Pressure/989.5673/orientation/241.34842/-34.134087/7.8950515/gravity/1.114974/5.5028205/8.040285/
2024-07-29 17:58:15.433/Accelerometer/0.9284152/6.9726853/9.647861/Magnetometer/18.112501/-22.331251/-40.893753/Gyroscope/-0.09422589/0.039935283/-0.23441936/Pressure/989.58734/orientation/241.53833/-34.23806/7.492148/gravity/1.0571039/5.517541/8.040077/
2024-07-29 17:58:15.453/Accelerometer/1.7970098/5.6063833/11.25823/Magnetometer/18.73125/-22.44375/-40.6875/Gyroscope/-0.2432769/0.12301289/-0.28084508/Pressure/989.58734/orientation/242.0478/-34.041756/7.246444/gravity/1.0250032/5.4897327/8.061178/
2024-07-29 17:58:15.473/Accelerometer/0.62931234/4.948357/11.612369/Magnetometer/18.825/-22.275002/-40.537502/Gyroscope/-0.13942988/0.54206616/-0.2838994/Pressure/989.6042/orientation/242.35016/-33.781364/6.726224/gravity/0.9546821/5.452746/8.094846/
2024-07-29 17:58:15.493/Accelerometer/-0.17228323/4.7545385/9.987641/Magnetometer/18.712502/-22.125/-40.125/Gyroscope/0.030390523/0.5011382/-0.14767656/Pressure/989.6042/orientation/242.51314/-33.661953/5.866825/gravity/0.806856/5.435278/8.12263/
2024-07-29 17:58:15.513/Accelerometer/-0.38285163/4.658826/8.788837/Magnetometer/18.7875/-21.84375/-40.350002/Gyroscope/-0.023365578/0.16394083/-0.0377209/Pressure/989.62225/orientation/242.5651/-33.65716/5.261573/gravity/0.73729205/5.433888/8.130169/
2024-07-29 17:58:15.533/Accelerometer/-0.23928227/4.4147577/8.111669/Magnetometer/18.993752/-21.675001/-40.48125/Gyroscope/-0.11804962/0.12545635/0.06062833/Pressure/989.62225/orientation/242.53864/-33.58809/5.043972/gravity/0.7138656/5.4203787/8.14127/
2024-07-29 17:58:15.553/Accelerometer/-0.11724831/4.1850467/7.692925/Magnetometer/19.3125/-22.0125/-40.55625/Gyroscope/-0.22800528/0.27817255/0.15592323/Pressure/989.6147/orientation/242.34802/-33.335808/4.8318024/gravity/0.69011277/5.389196/8.163988/
2024-07-29 17:58:15.571/Accelerometer/0.14596218/4.017549/7.391429/Magnetometer/19.59375/-22.2/-40.59375/Gyroscope/-0.26832235/0.33070692/0.21334453/Pressure/989.6147/orientation/242.08292/-33.020485/4.585419/gravity/0.6573609/5.3440247/8.19632/
2024-07-29 17:58:15.591/Accelerometer/0.10049855/3.8500516/6.9152575/Magnetometer/19.743752/-22.25625/-40.5/Gyroscope/-0.21456626/0.27328563/0.23411393/Pressure/989.60004/orientation/241.78177/-32.698208/4.36484/gravity/0.6223051/5.2874155/8.235675/
2024-07-29 17:58:15.611/Accelerometer/-0.09092726/3.8333018/6.541977/Magnetometer/20.081251/-22.06875/-40.40625/Gyroscope/-0.17424917/0.22136213/0.26160285/Pressure/989.60004/orientation/241.46443/-32.440613/4.2182975/gravity/0.60877746/5.2605333/8.25909/
2024-07-29 17:58:15.632/Accelerometer/0.15074782/3.7160535/6.5228343/Magnetometer/19.800001/-21.956251/-40.2/Gyroscope/-0.07651082/0.060704686/0.33124143/Pressure/989.57733/orientation/241.09671/-32.252094/4.21197/gravity/0.609134/5.2332745/8.271166/
2024-07-29 17:58:15.652/Accelerometer/0.6221339/3.6586258/6.7405815/Magnetometer/19.725/-21.993752/-40.256252/Gyroscope/0.07864884/-0.108504854/0.32696536/Pressure/989.57733/orientation/240.6778/-32.171593/4.430879/gravity/0.6532711/5.222055/8.274888/
2024-07-29 17:58:15.672/Accelerometer/0.5694918/3.8333018/6.680761/Magnetometer/19.518751/-22.237501/-40.40625/Gyroscope/0.1886045/-0.22151484/0.30497423/Pressure/989.5539/orientation/240.17322/-32.27536/4.91351/gravity/0.71017694/5.236641/8.26097/
2024-07-29 17:58:15.692/Accelerometer/0.83748794/3.9361932/7.058827/Magnetometer/19.087502/-22.59375/-40.818752/Gyroscope/0.25702137/-0.2984838/0.2866483/Pressure/989.5539/orientation/239.80078/-32.466118/5.4179554/gravity/0.78122985/5.2642174/8.236995/
2024-07-29 17:58:15.712/Accelerometer/1.1676974/3.940979/7.1138616/Magnetometer/18.7875/-22.66875/-41.025/Gyroscope/0.39629853/-0.27832526/0.2084576/Pressure/989.54095/orientation/239.45609/-32.767746/5.9829936/gravity/0.8774837/5.3213954/8.190432/
2024-07-29 17:58:15.732/Accelerometer/1.0911272/4.4243293/6.34098/Magnetometer/18.7875/-22.5/-41.025/Gyroscope/0.31261006/-0.102396205/0.14553854/Pressure/989.54095/orientation/239.20053/-33.154816/6.4336576/gravity/0.9199621/5.363287/8.158382/
2024-07-29 17:58:15.752/Accelerometer/0.701097/4.9292145/6.314659/Magnetometer/18.487501/-22.3875/-40.55625/Gyroscope/0.010231985/0.07841977/0.10766492/Pressure/989.5346/orientation/239.05524/-33.40514/6.6008534/gravity/0.9415245/5.4017787/8.13048/
2024-07-29 17:58:15.772/Accelerometer/0.65084773/5.1421757/7.4249287/Magnetometer/18.16875/-22.25625/-40.5/Gyroscope/-0.19501857/0.18471023/0.110108376/Pressure/989.5346/orientation/238.96675/-33.3615/6.5623593/gravity/0.9360686/5.3928695/8.137022/
